-3.1312382832715651e+00	-2.9522061163527076e-05	-5.0611484161562588e-05
-3.1308547880745938e+00	-3.0615470831138730e-05	-5.0611484161562628e-05
-3.1304712928776222e+00	-3.1708880498749516e-05	-5.0611484161562683e-05
-3.1300877976806509e+00	-3.2802290166358567e-05	-5.0611484161562405e-05
-3.1297043024836793e+00	-3.3895699833970221e-05	-5.0611484161562689e-05
-3.1293208072867080e+00	-3.4989109501581440e-05	-5.0611484161562669e-05
-3.1289373120897364e+00	-3.6082519169192660e-05	-5.0611484161562384e-05
-3.1285538168927651e+00	-3.7175928836803446e-05	-5.0611484161562601e-05
-3.1281703216957939e+00	-3.8269338504412932e-05	-5.0611484161562689e-05
-3.1277868264988222e+00	-3.9362748172025019e-05	-5.0611484161562520e-05
-3.1274033313018510e+00	-4.0456157839636672e-05	-5.0611484161562689e-05
-3.1270198361048793e+00	-4.1549567507247025e-05	-5.0611484161562716e-05
-3.1266363409079081e+00	-4.2642977174858245e-05	-5.0611484161562547e-05
-3.1262528457109369e+00	-4.3736386842469464e-05	-5.0611484161562649e-05
-3.1258693505139652e+00	-4.4829796510081118e-05	-5.0611484161562655e-05
-3.1254858553169940e+00	-4.5923206177691037e-05	-5.0611484161562303e-05
-3.1251023601200223e+00	-4.7016615845301389e-05	-5.0611484161562899e-05
-3.1247188649230511e+00	-4.8110025512913476e-05	-5.0611484161562608e-05
-3.1243353697260798e+00	-4.9203435180524696e-05	-5.0611484161562242e-05
-3.1239518745291082e+00	-5.0296844848132880e-05	-5.0611484161562303e-05
-3.1235683793321369e+00	-5.1390254515744967e-05	-5.0611484161562642e-05
-3.1231848841351653e+00	-5.2483664183356187e-05	-5.0611484161562215e-05
-3.1228013889381940e+00	-5.3577073850966540e-05	-5.0611484161562432e-05
-3.1224178937412228e+00	-5.4670483518578193e-05	-5.0611484161562147e-05
-3.1220343985442511e+00	-5.5763893186188112e-05	-5.0611484161562445e-05
-3.1216509033472799e+00	-5.6857302853799332e-05	-5.0611484161562418e-05
-3.1212674081503082e+00	-5.7950712521410985e-05	-5.0611484161562920e-05
-3.1208839129533370e+00	-5.9044122189021338e-05	-5.0611484161562811e-05
-3.1205004177563653e+00	-6.0137531856633859e-05	-5.0611484161562723e-05
-3.1201169225593941e+00	-6.1230941524243344e-05	-5.0611484161562168e-05
-3.1197334273624229e+00	-6.2324351191854130e-05	-5.0611484161562405e-05
-3.1193499321654512e+00	-6.3417760859465350e-05	-5.0611484161562208e-05
-3.1189664369684800e+00	-6.4511170527076136e-05	-5.0611484161562208e-05
-3.1185829417715083e+00	-6.5604580194687356e-05	-5.0611484161562615e-05
-3.1181994465745371e+00	-6.6697989862298575e-05	-5.0611484161562452e-05
-3.1178159513775658e+00	-6.7791399529908928e-05	-5.0611484161562412e-05
-3.1174324561805942e+00	-6.8884809197519280e-05	-5.0611484161562418e-05
-3.1170489609836229e+00	-6.9978218865130067e-05	-5.0611484161562689e-05
-3.1166654657866513e+00	-7.1071628532741720e-05	-5.0611484161562845e-05
-3.1162819705896800e+00	-7.2165038200352940e-05	-5.0611484161562473e-05
-3.1158984753927088e+00	-7.3258447867962425e-05	-5.0611484161562805e-05
-3.1155149801957371e+00	-7.4351857535574512e-05	-5.0611484161562574e-05
-3.1151314849987659e+00	-7.5445267203185732e-05	-5.0611484161562344e-05
-3.1147479898017942e+00	-7.6538676870794783e-05	-5.0611484161562168e-05
-3.1143644946048230e+00	-7.7632086538407304e-05	-5.0611484161562418e-05
-3.1139809994078518e+00	-7.8725496206018090e-05	-5.0611484161562283e-05
-3.1135975042108801e+00	-7.9818905873628877e-05	-5.0611484161562500e-05
-3.1132140090139089e+00	-8.0912315541239663e-05	-5.0611484161562371e-05
-3.1128305138169372e+00	-8.2005725208849148e-05	-5.0611484161562323e-05
-3.1124470186199660e+00	-8.3099134876461235e-05	-5.0611484161562723e-05
-3.1120635234229943e+00	-8.4192544544074190e-05	-5.0611484161562628e-05
-3.1116800282260231e+00	-8.5285954211682807e-05	-5.0611484161562317e-05
-3.1112965330290518e+00	-8.6379363879294895e-05	-5.0611484161562364e-05
-3.1109130378320802e+00	-8.7472773546905247e-05	-5.0611484161562561e-05
-3.1105295426351089e+00	-8.8566183214515599e-05	-5.0611484161562412e-05
-3.1101460474381373e+00	-8.9659592882127687e-05	-5.0611484161562303e-05
-3.1097625522411660e+00	-9.0753002549737172e-05	-5.0611484161562384e-05
-3.1093790570441948e+00	-9.1846412217349259e-05	-5.0611484161562269e-05
-3.1089955618472231e+00	-9.2939821884961346e-05	-5.0611484161562561e-05
-3.1086120666502519e+00	-9.4033231552570831e-05	-5.0611484161562073e-05
-3.1082285714532802e+00	-9.5126641220181184e-05	-5.0611484161562296e-05
-3.1078450762563090e+00	-9.6220050887791536e-05	-5.0611484161562628e-05
-3.1074615810593378e+00	-9.7313460555402756e-05	-5.0611484161562473e-05
-3.1070780858623661e+00	-9.8406870223013976e-05	-5.0611484161562357e-05
-3.1066945906653949e+00	-9.9500279890625196e-05	-5.0611484161562323e-05
-3.1063110954684232e+00	-1.0059368955823642e-04	-5.0611484161562452e-05
-3.1059276002714520e+00	-1.0168709922584677e-04	-5.0611484161562459e-05
-3.1055441050744808e+00	-1.0278050889345712e-04	-5.0611484161562466e-05
-3.1051606098775091e+00	-1.0387391856106921e-04	-5.0611484161562371e-05
-3.1047771146805379e+00	-1.0496732822867956e-04	-5.0611484161562283e-05
-3.1043936194835662e+00	-1.0606073789629078e-04	-5.0611484161562283e-05
-3.1040101242865950e+00	-1.0715414756390287e-04	-5.0611484161562466e-05
-3.1036266290896233e+00	-1.0824755723151148e-04	-5.0611484161562445e-05
-3.1032431338926521e+00	-1.0934096689912357e-04	-5.0611484161562222e-05
-3.1028596386956808e+00	-1.1043437656673306e-04	-5.0611484161562425e-05
-3.1024761434987091e+00	-1.1152778623434514e-04	-5.0611484161562384e-05
-3.1020926483017379e+00	-1.1262119590195636e-04	-5.0611484161562574e-05
-3.1017091531047662e+00	-1.1371460556956672e-04	-5.0611484161562412e-05
-3.1013256579077950e+00	-1.1480801523717794e-04	-5.0611484161562513e-05
-3.1009421627108238e+00	-1.1590142490478829e-04	-5.0611484161562513e-05
-3.1005586675138521e+00	-1.1699483457239864e-04	-5.0611484161562608e-05
-3.1001751723168809e+00	-1.1808824424001073e-04	-5.0611484161562256e-05
-3.0997916771199092e+00	-1.1918165390762195e-04	-5.0611484161561991e-05
-3.0994081819229380e+00	-1.2027506357523143e-04	-5.0611484161561978e-05
-3.0990246867259668e+00	-1.2136847324284179e-04	-5.0611484161562086e-05
-3.0986411915289951e+00	-1.2246188291045214e-04	-5.0611484161562466e-05
-3.0982576963320239e+00	-1.2355529257806509e-04	-5.0611484161562832e-05
-3.0978742011350522e+00	-1.2464870224567631e-04	-5.0611484161562262e-05
-3.0974907059380810e+00	-1.2574211191328753e-04	-5.0611484161562256e-05
-3.0971072107411097e+00	-1.2683552158089789e-04	-5.0611484161562642e-05
-3.0967237155441381e+00	-1.2792893124850824e-04	-5.0611484161562805e-05
-3.0963402203471668e+00	-1.2902234091611946e-04	-5.0611484161562384e-05
-3.0959567251501952e+00	-1.3011575058373068e-04	-5.0611484161562093e-05
-3.0955732299532239e+00	-1.3120916025134016e-04	-5.0611484161561897e-05
-3.0951897347562523e+00	-1.3230256991895138e-04	-5.0611484161562283e-05
-3.0948062395592810e+00	-1.3339597958656260e-04	-5.0611484161562493e-05
-3.0944227443623098e+00	-1.3448938925417209e-04	-5.0611484161562330e-05
-3.0940392491653381e+00	-1.3558279892178504e-04	-5.0611484161562520e-05
-3.0936557539683669e+00	-1.3667620858939713e-04	-5.0611484161562235e-05
-3.0932722587713952e+00	-1.3776961825700488e-04	-5.0611484161562479e-05
-3.0928887635744240e+00	-1.3886302792461783e-04	-5.0611484161562473e-05
-3.0925052683774528e+00	-1.3995643759222819e-04	-5.0611484161562364e-05
-3.0921217731804811e+00	-1.4104984725983941e-04	-5.0611484161562561e-05
-3.0917382779835099e+00	-1.4214325692745149e-04	-5.0611484161562432e-05
-3.0913547827865382e+00	-1.4323666659506098e-04	-5.0611484161562337e-05
-3.0909712875895670e+00	-1.4433007626267133e-04	-5.0611484161562235e-05
-3.0905877923925957e+00	-1.4542348593028255e-04	-5.0611484161562378e-05
-3.0902042971956241e+00	-1.4651689559789377e-04	-5.0611484161562608e-05
-3.0898208019986528e+00	-1.4761030526550412e-04	-5.0611484161562445e-05
-3.0894373068016812e+00	-1.4870371493311448e-04	-5.0611484161562168e-05
-3.0890538116047099e+00	-1.4979712460072570e-04	-5.0611484161562276e-05
-3.0886703164077387e+00	-1.5089053426833691e-04	-5.0611484161562391e-05
-3.0882868212107670e+00	-1.5198394393594727e-04	-5.0611484161562561e-05
-3.0879033260137958e+00	-1.5307735360355849e-04	-5.0611484161562371e-05
-3.0875198308168241e+00	-1.5417076327117057e-04	-5.0611484161562466e-05
-3.0871363356198529e+00	-1.5526417293878006e-04	-5.0611484161562215e-05
-3.0867528404228812e+00	-1.5635758260639128e-04	-5.0611484161562140e-05
-3.0863693452259100e+00	-1.5745099227400250e-04	-5.0611484161562452e-05
-3.0859858500289388e+00	-1.5854440194161285e-04	-5.0611484161562642e-05
-3.0856023548319671e+00	-1.5963781160922581e-04	-5.0611484161562561e-05
-3.0852188596349959e+00	-1.6073122127683616e-04	-5.0611484161562391e-05
-3.0848353644380242e+00	-1.6182463094444651e-04	-5.0611484161562357e-05
-3.0844518692410530e+00	-1.6291804061205773e-04	-5.0611484161562269e-05
-3.0840683740440817e+00	-1.6401145027966635e-04	-5.0611484161562201e-05
-3.0836848788471101e+00	-1.6510485994727930e-04	-5.0611484161562249e-05
-3.0833013836501388e+00	-1.6619826961488966e-04	-5.0611484161562276e-05
-3.0829178884531672e+00	-1.6729167928250001e-04	-5.0611484161562418e-05
-3.0825343932561959e+00	-1.6838508895011210e-04	-5.0611484161562357e-05
-3.0821508980592247e+00	-1.6947849861772245e-04	-5.0611484161562425e-05
-3.0817674028622530e+00	-1.7057190828533454e-04	-5.0611484161562581e-05
-3.0813839076652818e+00	-1.7166531795294662e-04	-5.0611484161562479e-05
-3.0810004124683101e+00	-1.7275872762055524e-04	-5.0611484161562357e-05
-3.0806169172713389e+00	-1.7385213728816559e-04	-5.0611484161562412e-05
-3.0802334220743677e+00	-1.7494554695577681e-04	-5.0611484161562154e-05
-3.0798499268773960e+00	-1.7603895662338716e-04	-5.0611484161562554e-05
-3.0794664316804248e+00	-1.7713236629100012e-04	-5.0611484161562073e-05
-3.0790829364834531e+00	-1.7822577595860874e-04	-5.0611484161562147e-05
-3.0786994412864819e+00	-1.7931918562621996e-04	-5.0611484161562500e-05
-3.0783159460895102e+00	-1.8041259529383204e-04	-5.0611484161562418e-05
-3.0779324508925390e+00	-1.8150600496144153e-04	-5.0611484161562595e-05
-3.0775489556955677e+00	-1.8259941462905362e-04	-5.0611484161562351e-05
-3.0771654604985961e+00	-1.8369282429666484e-04	-5.0611484161562412e-05
-3.0767819653016248e+00	-1.8478623396427432e-04	-5.0611484161562384e-05
-3.0763984701046532e+00	-1.8587964363188554e-04	-5.0611484161562459e-05
-3.0760149749076819e+00	-1.8697305329949589e-04	-5.0611484161562425e-05
-3.0756314797107107e+00	-1.8806646296710798e-04	-5.0611484161562168e-05
-3.0752479845137390e+00	-1.8915987263471920e-04	-5.0611484161562344e-05
-3.0748644893167678e+00	-1.9025328230232782e-04	-5.0611484161562188e-05
-3.0744809941197961e+00	-1.9134669196994077e-04	-5.0611484161562371e-05
-3.0740974989228249e+00	-1.9244010163755199e-04	-5.0611484161562513e-05
-3.0737140037258537e+00	-1.9353351130516235e-04	-5.0611484161562513e-05
-3.0733305085288820e+00	-1.9462692097277356e-04	-5.0611484161562262e-05
-3.0729470133319108e+00	-1.9572033064038305e-04	-5.0611484161562127e-05
-3.0725635181349391e+00	-1.9681374030799600e-04	-5.0611484161562256e-05
-3.0721800229379679e+00	-1.9790714997560636e-04	-5.0611484161562601e-05
-3.0717965277409967e+00	-1.9900055964321671e-04	-5.0611484161562669e-05
-3.0714130325440250e+00	-2.0009396931082880e-04	-5.0611484161562269e-05
-3.0710295373470538e+00	-2.0118737897843741e-04	-5.0611484161562384e-05
-3.0706460421500821e+00	-2.0228078864604863e-04	-5.0611484161562276e-05
-3.0702625469531108e+00	-2.0337419831366159e-04	-5.0611484161562330e-05
-3.0698790517561392e+00	-2.0446760798127194e-04	-5.0611484161562052e-05
-3.0694955565591679e+00	-2.0556101764888316e-04	-5.0611484161562398e-05
-3.0691120613621967e+00	-2.0665442731649525e-04	-5.0611484161562310e-05
-3.0687285661652250e+00	-2.0774783698410387e-04	-5.0611484161562303e-05
-3.0683450709682538e+00	-2.0884124665171595e-04	-5.0611484161562222e-05
-3.0679615757712821e+00	-2.0993465631932544e-04	-5.0611484161562337e-05
-3.0675780805743109e+00	-2.1102806598693753e-04	-5.0611484161562520e-05
-3.0671945853773397e+00	-2.1212147565454788e-04	-5.0611484161562588e-05
-3.0668110901803680e+00	-2.1321488532215910e-04	-5.0611484161562378e-05
-3.0664275949833968e+00	-2.1430829498976858e-04	-5.0611484161562195e-05
-3.0660440997864251e+00	-2.1540170465737980e-04	-5.0611484161562412e-05
-3.0656606045894539e+00	-2.1649511432499189e-04	-5.0611484161562222e-05
-3.0652771093924827e+00	-2.1758852399260224e-04	-5.0611484161562391e-05
-3.0648936141955110e+00	-2.1868193366021346e-04	-5.0611484161562337e-05
-3.0645101189985398e+00	-2.1977534332782295e-04	-5.0611484161562398e-05
-3.0641266238015681e+00	-2.2086875299543590e-04	-5.0611484161562310e-05
-3.0637431286045969e+00	-2.2196216266304625e-04	-5.0611484161562378e-05
-3.0633596334076256e+00	-2.2305557233065834e-04	-5.0611484161562412e-05
-3.0629761382106540e+00	-2.2414898199826783e-04	-5.0611484161562168e-05
-3.0625926430136827e+00	-2.2524239166587731e-04	-5.0611484161562371e-05
-3.0622091478167111e+00	-2.2633580133348940e-04	-5.0611484161562140e-05
-3.0618256526197398e+00	-2.2742921100109888e-04	-5.0611484161562323e-05
-3.0614421574227682e+00	-2.2852262066871097e-04	-5.0611484161562384e-05
-3.0610586622257969e+00	-2.2961603033632306e-04	-5.0611484161562486e-05
-3.0606751670288257e+00	-2.3070944000393341e-04	-5.0611484161562337e-05
-3.0602916718318540e+00	-2.3180284967154376e-04	-5.0611484161562615e-05
-3.0599081766348828e+00	-2.3289625933915672e-04	-5.0611484161562581e-05
-3.0595246814379111e+00	-2.3398966900676620e-04	-5.0611484161562337e-05
-3.0591411862409399e+00	-2.3508307867437742e-04	-5.0611484161562357e-05
-3.0587576910439687e+00	-2.3617648834198778e-04	-5.0611484161562249e-05
-3.0583741958469970e+00	-2.3726989800959813e-04	-5.0611484161562195e-05
-3.0579907006500258e+00	-2.3836330767720848e-04	-5.0611484161562249e-05
-3.0576072054530541e+00	-2.3945671734481970e-04	-5.0611484161562466e-05
-3.0572237102560829e+00	-2.4055012701243092e-04	-5.0611484161562425e-05
-3.0568402150591116e+00	-2.4164353668004301e-04	-5.0611484161562459e-05
-3.0564567198621400e+00	-2.4273694634765336e-04	-5.0611484161562608e-05
-3.0560732246651687e+00	-2.4383035601526458e-04	-5.0611484161562479e-05
-3.0556897294681971e+00	-2.4492376568287406e-04	-5.0611484161562229e-05
-3.0553062342712258e+00	-2.4601717535048615e-04	-5.0611484161562222e-05
-3.0549227390742546e+00	-2.4711058501809650e-04	-5.0611484161562195e-05
-3.0545392438772829e+00	-2.4820399468570772e-04	-5.0611484161562391e-05
-3.0541557486803117e+00	-2.4929740435331808e-04	-5.0611484161562520e-05
-3.0537722534833400e+00	-2.5039081402092930e-04	-5.0611484161562459e-05
-3.0533887582863688e+00	-2.5148422368854052e-04	-5.0611484161562425e-05
-3.0530052630893971e+00	-2.5257763335615087e-04	-5.0611484161562445e-05
-3.0526217678924259e+00	-2.5367104302376209e-04	-5.0611484161562486e-05
-3.0522382726954547e+00	-2.5476445269137244e-04	-5.0611484161562445e-05
-3.0518547774984830e+00	-2.5585786235898366e-04	-5.0611484161562357e-05
-3.0514712823015118e+00	-2.5695127202659401e-04	-5.0611484161562425e-05
-3.0510877871045401e+00	-2.5804468169420523e-04	-5.0611484161562337e-05
-3.0507042919075689e+00	-2.5913809136181819e-04	-5.0611484161562364e-05
-3.0503207967105976e+00	-2.6023150102942594e-04	-5.0611484161562486e-05
-3.0499373015136260e+00	-2.6132491069703803e-04	-5.0611484161562418e-05
-3.0495538063166547e+00	-2.6241832036464838e-04	-5.0611484161562628e-05
-3.0491703111196831e+00	-2.6351173003225960e-04	-5.0611484161562588e-05
-3.0487868159227118e+00	-2.6460513969987082e-04	-5.0611484161562486e-05
-3.0484033207257406e+00	-2.6569854936748117e-04	-5.0611484161562425e-05
-3.0480198255287689e+00	-2.6679195903509239e-04	-5.0611484161562534e-05
-3.0476363303317977e+00	-2.6788536870270448e-04	-5.0611484161562425e-05
-3.0472528351348260e+00	-2.6897877837031570e-04	-5.0611484161562323e-05
-3.0468693399378548e+00	-2.7007218803792518e-04	-5.0611484161562547e-05
-3.0464858447408836e+00	-2.7116559770553640e-04	-5.0611484161562493e-05
-3.0461023495439119e+00	-2.7225900737314675e-04	-5.0611484161562520e-05
-3.0457188543469407e+00	-2.7335241704075797e-04	-5.0611484161562649e-05
-3.0453353591499690e+00	-2.7444582670836833e-04	-5.0611484161562601e-05
-3.0449518639529978e+00	-2.7553923637598128e-04	-5.0611484161562791e-05
-3.0445683687560261e+00	-2.7663264604359163e-04	-5.0611484161562622e-05
-3.0441848735590549e+00	-2.7772605571120199e-04	-5.0611484161562547e-05
-3.0438013783620836e+00	-2.7881946537881321e-04	-5.0611484161562425e-05
-3.0434178831651120e+00	-2.7991287504642269e-04	-5.0611484161562127e-05
-3.0430343879681407e+00	-2.8100628471403478e-04	-5.0611484161562520e-05
-3.0426508927711691e+00	-2.8209969438164513e-04	-5.0611484161562486e-05
-3.0422673975741978e+00	-2.8319310404925548e-04	-5.0611484161562547e-05
-3.0418839023772266e+00	-2.8428651371686757e-04	-5.0611484161562439e-05
-3.0415004071802549e+00	-2.8537992338447792e-04	-5.0611484161562622e-05
-3.0411169119832837e+00	-2.8647333305208827e-04	-5.0611484161562567e-05
-3.0407334167863120e+00	-2.8756674271970036e-04	-5.0611484161562493e-05
-3.0403499215893408e+00	-2.8866015238731071e-04	-5.0611484161562405e-05
-3.0399664263923696e+00	-2.8975356205492107e-04	-5.0611484161562655e-05
-3.0395829311953979e+00	-2.9084697172253315e-04	-5.0611484161562513e-05
-3.0391994359984267e+00	-2.9194038139014264e-04	-5.0611484161562534e-05
-3.0388159408014550e+00	-2.9303379105775559e-04	-5.0611484161562330e-05
-3.0384324456044838e+00	-2.9412720072536681e-04	-5.0611484161562466e-05
-3.0380489504075125e+00	-2.9522061039297543e-04	-5.0611484161562337e-05
-3.0376654552105409e+00	-2.9631402006058665e-04	-5.0611484161562506e-05
-3.0372819600135696e+00	-2.9740742972819787e-04	-5.0611484161562703e-05
-3.0368984648165980e+00	-2.9850083939580909e-04	-5.0611484161562683e-05
-3.0365149696196267e+00	-2.9959424906342118e-04	-5.0611484161562628e-05
-3.0361314744226551e+00	-3.0068765873103153e-04	-5.0611484161562716e-05
-3.0357479792256838e+00	-3.0178106839864188e-04	-5.0611484161562676e-05
-3.0353644840287126e+00	-3.0287447806625484e-04	-5.0611484161562676e-05
-3.0349809888317409e+00	-3.0396788773386259e-04	-5.0611484161562439e-05
-3.0345974936347697e+00	-3.0506129740147468e-04	-5.0611484161562479e-05
-3.0342139984377980e+00	-3.0615470706908503e-04	-5.0611484161562303e-05
-3.0338305032408268e+00	-3.0724811673669625e-04	-5.0611484161562581e-05
-3.0334470080438556e+00	-3.0834152640430660e-04	-5.0611484161562384e-05
-3.0330635128468839e+00	-3.0943493607191782e-04	-5.0611484161562567e-05
-3.0326800176499127e+00	-3.1052834573952991e-04	-5.0611484161562683e-05
-3.0322965224529410e+00	-3.1162175540714113e-04	-5.0611484161562750e-05
-3.0319130272559698e+00	-3.1271516507475061e-04	-5.0611484161562574e-05
-3.0315295320589986e+00	-3.1380857474236183e-04	-5.0611484161562574e-05
-3.0311460368620269e+00	-3.1490198440997218e-04	-5.0611484161562689e-05
-3.0307625416650557e+00	-3.1599539407758427e-04	-5.0611484161562716e-05
-3.0303790464680840e+00	-3.1708880374519462e-04	-5.0611484161562500e-05
-3.0299955512711128e+00	-3.1818221341280498e-04	-5.0611484161562608e-05
-3.0296120560741415e+00	-3.1927562308041620e-04	-5.0611484161562317e-05
-3.0292285608771699e+00	-3.2036903274802742e-04	-5.0611484161562439e-05
-3.0288450656801986e+00	-3.2146244241563690e-04	-5.0611484161562486e-05
-3.0284615704832270e+00	-3.2255585208324812e-04	-5.0611484161562567e-05
-3.0280780752862557e+00	-3.2364926175085934e-04	-5.0611484161562405e-05
-3.0276945800892840e+00	-3.2474267141847056e-04	-5.0611484161562574e-05
-3.0273110848923128e+00	-3.2583608108608178e-04	-5.0611484161562432e-05
-3.0269275896953416e+00	-3.2692949075369300e-04	-5.0611484161562805e-05
-3.0265440944983699e+00	-3.2802290042130422e-04	-5.0611484161562683e-05
-3.0261605993013987e+00	-3.2911631008891457e-04	-5.0611484161562832e-05
-3.0257771041044270e+00	-3.3020971975652406e-04	-5.0611484161562615e-05
-3.0253936089074558e+00	-3.3130312942413614e-04	-5.0611484161562506e-05
-3.0250101137104846e+00	-3.3239653909174736e-04	-5.0611484161562174e-05
-3.0246266185135129e+00	-3.3348994875935772e-04	-5.0611484161562459e-05
-3.0242431233165417e+00	-3.3458335842696894e-04	-5.0611484161562567e-05
-3.0238596281195700e+00	-3.3567676809457929e-04	-5.0611484161562655e-05
-3.0234761329225988e+00	-3.3677017776219138e-04	-5.0611484161562737e-05
-3.0230926377256275e+00	-3.3786358742980346e-04	-5.0611484161562554e-05
-3.0227091425286559e+00	-3.3895699709741295e-04	-5.0611484161562452e-05
-3.0223256473316846e+00	-3.4005040676502330e-04	-5.0611484161562506e-05
-3.0219421521347130e+00	-3.4114381643263452e-04	-5.0611484161562432e-05
-3.0215586569377417e+00	-3.4223722610024661e-04	-5.0611484161562540e-05
-3.0211751617407705e+00	-3.4333063576785609e-04	-5.0611484161562506e-05
-3.0207916665437988e+00	-3.4442404543546731e-04	-5.0611484161562595e-05
-3.0204081713468276e+00	-3.4551745510307853e-04	-5.0611484161562405e-05
-3.0200246761498559e+00	-3.4661086477068975e-04	-5.0611484161562466e-05
-3.0196411809528847e+00	-3.4770427443829837e-04	-5.0611484161562554e-05
-3.0192576857559130e+00	-3.4879768410591133e-04	-5.0611484161562418e-05
-3.0188741905589418e+00	-3.4989109377352254e-04	-5.0611484161562500e-05
-3.0184906953619706e+00	-3.5098450344113203e-04	-5.0611484161562655e-05
-3.0181072001649989e+00	-3.5207791310874498e-04	-5.0611484161562506e-05
-3.0177237049680277e+00	-3.5317132277635360e-04	-5.0611484161562534e-05
-3.0173402097710560e+00	-3.5426473244396482e-04	-5.0611484161562303e-05
-3.0169567145740848e+00	-3.5535814211157604e-04	-5.0611484161562432e-05
-3.0165732193771135e+00	-3.5645155177918726e-04	-5.0611484161562432e-05
-3.0161897241801419e+00	-3.5754496144679935e-04	-5.0611484161562351e-05
-3.0158062289831706e+00	-3.5863837111440883e-04	-5.0611484161562337e-05
-3.0154227337861990e+00	-3.5973178078201919e-04	-5.0611484161562622e-05
-3.0150392385892277e+00	-3.6082519044963041e-04	-5.0611484161562418e-05
-3.0146557433922565e+00	-3.6191860011724076e-04	-5.0611484161562581e-05
-3.0142722481952848e+00	-3.6301200978485285e-04	-5.0611484161562412e-05
-3.0138887529983136e+00	-3.6410541945246493e-04	-5.0611484161562506e-05
-3.0135052578013419e+00	-3.6519882912007355e-04	-5.0611484161562500e-05
-3.0131217626043707e+00	-3.6629223878768477e-04	-5.0611484161562642e-05
-3.0127382674073995e+00	-3.6738564845529512e-04	-5.0611484161562473e-05
-3.0123547722104278e+00	-3.6847905812290721e-04	-5.0611484161562500e-05
-3.0119712770134566e+00	-3.6957246779051843e-04	-5.0611484161562371e-05
-3.0115877818164849e+00	-3.7066587745812878e-04	-5.0611484161562391e-05
-3.0112042866195137e+00	-3.7175928712574000e-04	-5.0611484161562445e-05
-3.0108207914225420e+00	-3.7285269679335209e-04	-5.0611484161562540e-05
-3.0104372962255708e+00	-3.7394610646096071e-04	-5.0611484161562581e-05
-3.0100538010285995e+00	-3.7503951612857366e-04	-5.0611484161562622e-05
-3.0096703058316279e+00	-3.7613292579618228e-04	-5.0611484161562439e-05
-3.0092868106346566e+00	-3.7722633546379523e-04	-5.0611484161562500e-05
-3.0089033154376850e+00	-3.7831974513140645e-04	-5.0611484161562493e-05
-3.0085198202407137e+00	-3.7941315479901507e-04	-5.0611484161562371e-05
-3.0081363250437425e+00	-3.8050656446662803e-04	-5.0611484161562364e-05
-3.0077528298467708e+00	-3.8159997413423925e-04	-5.0611484161562473e-05
-3.0073693346497996e+00	-3.8269338380184786e-04	-5.0611484161562608e-05
-3.0069858394528279e+00	-3.8378679346945908e-04	-5.0611484161562479e-05
-3.0066023442558567e+00	-3.8488020313707030e-04	-5.0611484161562567e-05
-3.0062188490588855e+00	-3.8597361280468239e-04	-5.0611484161562425e-05
-3.0058353538619138e+00	-3.8706702247229274e-04	-5.0611484161562561e-05
-3.0054518586649426e+00	-3.8816043213990223e-04	-5.0611484161562527e-05
-3.0050683634679709e+00	-3.8925384180751518e-04	-5.0611484161562432e-05
-3.0046848682709997e+00	-3.9034725147512467e-04	-5.0611484161562655e-05
