%# 1. u 2. x_tilde 3. y 
%# N = 1024	L =  0.0000000000000000e+00
%# H/L =  2.7383419692114940e-04	c =  1.4000000000000001e-01	h = 1.800000e-02	y0 = 0.000000e+00

-3.1415926535897931e+00	-1.3197170879526533e-15	-3.7928952544623080e-05
-3.1354567304382504e+00	-1.2176556107877927e-05	-3.7928952544613438e-05
-3.1293208072867080e+00	-2.4353112214406890e-05	-3.7928952544603450e-05
-3.1231848841351653e+00	-3.6529668321111331e-05	-3.7928952544651602e-05
-3.1170489609836229e+00	-4.8706224427513389e-05	-3.7928952544548724e-05
-3.1109130378320802e+00	-6.0882780534318986e-05	-3.7928952544719053e-05
-3.1047771146805379e+00	-7.3059336640651654e-05	-3.7928952544471502e-05
-3.0986411915289951e+00	-8.5235892747489344e-05	-3.7928952544801838e-05
-3.0925052683774528e+00	-9.7412448853828083e-05	-3.7928952544388080e-05
-3.0863693452259100e+00	-1.0958900496062154e-04	-3.7928952544882001e-05
-3.0802334220743677e+00	-1.2176556106704203e-04	-3.7928952544315241e-05
-3.0740974989228249e+00	-1.3394211717371925e-04	-3.7928952544943516e-05
-3.0679615757712821e+00	-1.4611867328028503e-04	-3.7928952544268268e-05
-3.0618256526197398e+00	-1.5829522938679485e-04	-3.7928952544973373e-05
-3.0556897294681971e+00	-1.7047178549354407e-04	-3.7928952544257697e-05
-3.0495538063166547e+00	-1.8264834159986308e-04	-3.7928952544964042e-05
-3.0434178831651120e+00	-1.9482489770680095e-04	-3.7928952544286964e-05
-3.0372819600135696e+00	-2.0700145381294128e-04	-3.7928952544916154e-05
-3.0311460368620269e+00	-2.1917800992003874e-04	-3.7928952544351610e-05
-3.0250101137104846e+00	-2.3135456602604680e-04	-3.7928952544838057e-05
-3.0188741905589418e+00	-2.4353112213324358e-04	-3.7928952544439430e-05
-3.0127382674073995e+00	-2.5570767823919005e-04	-3.7928952544745216e-05
-3.0066023442558567e+00	-2.6788423434641025e-04	-3.7928952544532861e-05
-3.0004664211043139e+00	-2.8006079045237234e-04	-3.7928952544656257e-05
-2.9943304979527716e+00	-2.9223734655953789e-04	-3.7928952544613221e-05
-2.9881945748012289e+00	-3.0441390266558628e-04	-3.7928952544588826e-05
-2.9820586516496865e+00	-3.1659045877264168e-04	-3.7928952544665263e-05
-2.9759227284981438e+00	-3.2876701487881800e-04	-3.7928952544554240e-05
-2.9697868053466014e+00	-3.4094357098573766e-04	-3.7928952544681831e-05
-2.9636508821950587e+00	-3.5312012709204799e-04	-3.7928952544555250e-05
-2.9575149590435164e+00	-3.6529668319884275e-04	-3.7928952544665534e-05
-2.9513790358919736e+00	-3.7747323930526020e-04	-3.7928952544584124e-05
-2.9452431127404308e+00	-3.8964979541197337e-04	-3.7928952544627729e-05
-2.9391071895888885e+00	-4.0182635151844341e-04	-3.7928952544626862e-05
-2.9329712664373457e+00	-4.1400290762513370e-04	-3.7928952544584998e-05
-2.9268353432858034e+00	-4.2617946373159625e-04	-3.7928952544665513e-05
-2.9206994201342606e+00	-4.3835601983832227e-04	-3.7928952544554173e-05
-2.9145634969827183e+00	-4.5053257594472894e-04	-3.7928952544685151e-05
-2.9084275738311756e+00	-4.6270913205152575e-04	-3.7928952544547979e-05
-2.9022916506796332e+00	-4.7488568815785284e-04	-3.7928952544676789e-05
-2.8961557275280905e+00	-4.8706224426472809e-04	-3.7928952544570598e-05
-2.8900198043765482e+00	-4.9923880037098698e-04	-3.7928952544641234e-05
-2.8838838812250054e+00	-5.1141535647791195e-04	-3.7928952544616697e-05
-2.8777479580734626e+00	-5.2359191258414498e-04	-3.7928952544588162e-05
-2.8716120349219203e+00	-5.3576846869106745e-04	-3.7928952544672364e-05
-2.8654761117703775e+00	-5.4794502479733496e-04	-3.7928952544534562e-05
-2.8593401886188352e+00	-5.6012158090419043e-04	-3.7928952544719154e-05
-2.8532042654672924e+00	-5.7229813701055205e-04	-3.7928952544498634e-05
-2.8470683423157501e+00	-5.8447469311729238e-04	-3.7928952544740337e-05
-2.8409324191642074e+00	-5.9665124922378431e-04	-3.7928952544494406e-05
-2.8347964960126650e+00	-6.0882780533039107e-04	-3.7928952544726513e-05
-2.8286605728611223e+00	-6.2100436143700877e-04	-3.7928952544525753e-05
-2.8225246497095799e+00	-6.3318091754350483e-04	-3.7928952544679601e-05
-2.8163887265580372e+00	-6.4535747365020906e-04	-3.7928952544584401e-05
-2.8102528034064944e+00	-6.5753402975665155e-04	-3.7928952544613431e-05
-2.8041168802549521e+00	-6.6971058586337182e-04	-3.7928952544652530e-05
-2.7979809571034093e+00	-6.8188714196983720e-04	-3.7928952544548907e-05
-2.7918450339518670e+00	-6.9406369807649740e-04	-3.7928952544708061e-05
-2.7857091108003242e+00	-7.0624025418305298e-04	-3.7928952544506759e-05
-2.7795731876487819e+00	-7.1841681028959891e-04	-3.7928952544733113e-05
-2.7734372644972392e+00	-7.3059336639628579e-04	-3.7928952544500728e-05
-2.7673013413456968e+00	-7.4276992250269804e-04	-3.7928952544719906e-05
-2.7611654181941541e+00	-7.5494647860950754e-04	-3.7928952544531838e-05
-2.7550294950426117e+00	-7.6712303471581506e-04	-3.7928952544673157e-05
-2.7488935718910690e+00	-7.7929959082270468e-04	-3.7928952544589667e-05
-2.7427576487395262e+00	-7.9147614692896319e-04	-3.7928952544609074e-05
-2.7366217255879839e+00	-8.0365270303586712e-04	-3.7928952544654773e-05
-2.7304858024364411e+00	-8.1582925914214460e-04	-3.7928952544547979e-05
-2.7243498792848988e+00	-8.2800581524899834e-04	-3.7928952544706923e-05
-2.7182139561333560e+00	-8.4018237135535432e-04	-3.7928952544508196e-05
-2.7120780329818137e+00	-8.5235892746211134e-04	-3.7928952544731778e-05
-2.7059421098302709e+00	-8.6453548356857021e-04	-3.7928952544498926e-05
-2.6998061866787286e+00	-8.7671203967522717e-04	-3.7928952544726567e-05
-2.6936702635271859e+00	-8.8888859578177461e-04	-3.7928952544516361e-05
-2.6875343403756435e+00	-9.0106515188836239e-04	-3.7928952544700919e-05
-2.6813984172241008e+00	-9.1324170799495256e-04	-3.7928952544545492e-05
-2.6752624940725580e+00	-9.2541826410152571e-04	-3.7928952544673618e-05
-2.6691265709210157e+00	-9.3759482020810579e-04	-3.7928952544565936e-05
-2.6629906477694729e+00	-9.4977137631470864e-04	-3.7928952544664307e-05
-2.6568547246179306e+00	-9.6194793242124752e-04	-3.7928952544561335e-05
-2.6507188014663878e+00	-9.7412448852789385e-04	-3.7928952544683809e-05
-2.6445828783148455e+00	-9.8630104463439837e-04	-3.7928952544528158e-05
-2.6384469551633027e+00	-9.9847760074105911e-04	-3.7928952544727760e-05
-2.6323110320117604e+00	-1.0106541568475778e-03	-3.7928952544478671e-05
-2.6261751088602177e+00	-1.0228307129541898e-03	-3.7928952544776827e-05
-2.6200391857086753e+00	-1.0350072690607950e-03	-3.7928952544436570e-05
-2.6139032625571326e+00	-1.0471838251672851e-03	-3.7928952544805714e-05
-2.6077673394055898e+00	-1.0593603812740395e-03	-3.7928952544426027e-05
-2.6016314162540475e+00	-1.0715369373803642e-03	-3.7928952544794506e-05
-2.5954954931025047e+00	-1.0837134934872849e-03	-3.7928952544459786e-05
-2.5893595699509624e+00	-1.0958900495934543e-03	-3.7928952544739673e-05
-2.5832236467994196e+00	-1.1080666057005058e-03	-3.7928952544531960e-05
-2.5770877236478773e+00	-1.1202431618065837e-03	-3.7928952544655857e-05
-2.5709518004963345e+00	-1.1324197179136857e-03	-3.7928952544620722e-05
-2.5648158773447922e+00	-1.1445962740197527e-03	-3.7928952544569229e-05
-2.5586799541932495e+00	-1.1567728301268253e-03	-3.7928952544698805e-05
-2.5525440310417071e+00	-1.1689493862329591e-03	-3.7928952544504597e-05
-2.5464081078901644e+00	-1.1811259423399388e-03	-3.7928952544746767e-05
-2.5402721847386216e+00	-1.1933024984461761e-03	-3.7928952544473521e-05
-2.5341362615870793e+00	-1.2054790545530515e-03	-3.7928952544762285e-05
-2.5280003384355365e+00	-1.2176556106593846e-03	-3.7928952544469896e-05
-2.5218644152839942e+00	-1.2298321667661820e-03	-3.7928952544758545e-05
-2.5157284921324514e+00	-1.2420087228725730e-03	-3.7928952544475764e-05
-2.5095925689809091e+00	-1.2541852789793287e-03	-3.7928952544755116e-05
-2.5034566458293663e+00	-1.2663618350857500e-03	-3.7928952544473542e-05
-2.4973207226778240e+00	-1.2785383911924813e-03	-3.7928952544764182e-05
-2.4911847995262812e+00	-1.2907149472989282e-03	-3.7928952544458437e-05
-2.4850488763747385e+00	-1.3028915034056208e-03	-3.7928952544782539e-05
-2.4789129532231962e+00	-1.3150680595121289e-03	-3.7928952544441632e-05
-2.4727770300716534e+00	-1.3272446156187396e-03	-3.7928952544792433e-05
-2.4666411069201111e+00	-1.3394211717253450e-03	-3.7928952544443990e-05
-2.4605051837685683e+00	-1.3515977278318473e-03	-3.7928952544773547e-05
-2.4543692606170260e+00	-1.3637742839385635e-03	-3.7928952544481653e-05
-2.4482333374654832e+00	-1.3759508400449662e-03	-3.7928952544717501e-05
-2.4420974143139409e+00	-1.3881273961517558e-03	-3.7928952544552702e-05
-2.4359614911623981e+00	-1.4003039522581255e-03	-3.7928952544637886e-05
-2.4298255680108558e+00	-1.4124805083648988e-03	-3.7928952544632892e-05
