%# 1. u 2. x_tilde 3. y 
%# N = 1024	L =  0.0000000000000000e+00
%# H/L =  2.3439673068356075e-04	c =  1.2000000000000000e-01	h = 1.300000e-02	y0 = 0.000000e+00

-3.1415926535897931e+00	-9.8994012851679048e-16	-2.1667480147743848e-05
-3.1354567304382504e+00	-9.5214512662644473e-06	-2.1667480148045439e-05
-3.1293208072867080e+00	-1.9042902531269702e-05	-2.1667480147743824e-05
-3.1231848841351653e+00	-2.8564353796816950e-05	-2.1667480148045124e-05
-3.1170489609836229e+00	-3.8085805061550179e-05	-2.1667480147743597e-05
-3.1109130378320802e+00	-4.7607256327369127e-05	-2.1667480148045039e-05
-3.1047771146805379e+00	-5.7128707591829787e-05	-2.1667480147743872e-05
-3.0986411915289951e+00	-6.6650158857921088e-05	-2.1667480148044599e-05
-3.0925052683774528e+00	-7.6171610122109613e-05	-2.1667480147744092e-05
-3.0863693452259100e+00	-8.5693061388472398e-05	-2.1667480148044477e-05
-3.0802334220743677e+00	-9.5214512652388571e-05	-2.1667480147744431e-05
-3.0740974989228249e+00	-1.0473596391902523e-04	-2.1667480148044202e-05
-3.0679615757712821e+00	-1.1425741518266861e-04	-2.1667480147744861e-05
-3.0618256526197398e+00	-1.2377886644957762e-04	-2.1667480148043853e-05
-3.0556897294681971e+00	-1.3330031771294822e-04	-2.1667480147745437e-05
-3.0495538063166547e+00	-1.4282176898013088e-04	-2.1667480148043430e-05
-3.0434178831651120e+00	-1.5234322024322783e-04	-2.1667480147745938e-05
-3.0372819600135696e+00	-1.6186467151068284e-04	-2.1667480148043047e-05
-3.0311460368620269e+00	-1.7138612277350744e-04	-2.1667480147746616e-05
-3.0250101137104846e+00	-1.8090757404123524e-04	-2.1667480148042478e-05
-3.0188741905589418e+00	-1.9042902530378835e-04	-2.1667480147747314e-05
-3.0127382674073995e+00	-1.9995047657178850e-04	-2.1667480148041892e-05
-3.0066023442558567e+00	-2.0947192783406753e-04	-2.1667480147748103e-05
-3.0004664211043139e+00	-2.1899337910234132e-04	-2.1667480148041160e-05
-2.9943304979527716e+00	-2.2851483036434670e-04	-2.1667480147748951e-05
-2.9881945748012289e+00	-2.3803628163289502e-04	-2.1667480148040452e-05
-2.9820586516496865e+00	-2.4755773289462588e-04	-2.1667480147749899e-05
-2.9759227284981438e+00	-2.5707918416344828e-04	-2.1667480148039666e-05
-2.9697868053466014e+00	-2.6660063542490592e-04	-2.1667480147751017e-05
-2.9636508821950587e+00	-2.7612208669400241e-04	-2.1667480148038873e-05
-2.9575149590435164e+00	-2.8564353795518553e-04	-2.1667480147752149e-05
-2.9513790358919736e+00	-2.9516498922455611e-04	-2.1667480148037738e-05
-2.9452431127404308e+00	-3.0468644048546465e-04	-2.1667480147753159e-05
