%# 1. u 2. x_tilde 3. y 
%# N = 1024	L =  0.0000000000000000e+00
%# H/L =  4.2719097496006286e-04	c =  1.4999999999999999e-01	h = 2.000000e-02	y0 = 0.000000e+00

-2.7182139561333560e+00	-1.0919139625069684e-03	-5.6071121414121208e-05
-2.7120780329818137e+00	-1.1077388025432357e-03	-5.6071121414446889e-05
-2.7059421098302709e+00	-1.1235636425796524e-03	-5.6071121414124725e-05
-2.6998061866787286e+00	-1.1393884826158907e-03	-5.6071121414443006e-05
-2.6936702635271859e+00	-1.1552133226523376e-03	-5.6071121414129448e-05
-2.6875343403756435e+00	-1.1710381626885476e-03	-5.6071121414437531e-05
-2.6813984172241008e+00	-1.1868630027250223e-03	-5.6071121414135831e-05
-2.6752624940725580e+00	-1.2026878427612046e-03	-5.6071121414430666e-05
-2.6691265709210157e+00	-1.2185126827977061e-03	-5.6071121414143949e-05
-2.6629906477694729e+00	-1.2343375228338629e-03	-5.6071121414422006e-05
-2.6568547246179306e+00	-1.2501623628703904e-03	-5.6071121414153781e-05
-2.6507188014663878e+00	-1.2659872029065215e-03	-5.6071121414411442e-05
-2.6445828783148455e+00	-1.2818120429430723e-03	-5.6071121414165328e-05
-2.6384469551633027e+00	-1.2976368829791809e-03	-5.6071121414398994e-05
-2.6323110320117604e+00	-1.3134617230157548e-03	-5.6071121414178549e-05
-2.6261751088602177e+00	-1.3292865630518420e-03	-5.6071121414384913e-05
-2.6200391857086753e+00	-1.3451114030884339e-03	-5.6071121414193470e-05
-2.6139032625571326e+00	-1.3609362431245043e-03	-5.6071121414369138e-05
-2.6077673394055898e+00	-1.3767610831611102e-03	-5.6071121414209699e-05
-2.6016314162540475e+00	-1.3925859231971704e-03	-5.6071121414352339e-05
-2.5954954931025047e+00	-1.4084107632337853e-03	-5.6071121414227101e-05
-2.5893595699509624e+00	-1.4242356032698371e-03	-5.6071121414334830e-05
-2.5832236467994196e+00	-1.4400604433064592e-03	-5.6071121414244787e-05
-2.5770877236478773e+00	-1.4558852833425090e-03	-5.6071121414317144e-05
-2.5709518004963345e+00	-1.4717101233791274e-03	-5.6071121414262296e-05
-2.5648158773447922e+00	-1.4875349634151840e-03	-5.6071121414299722e-05
-2.5586799541932495e+00	-1.5033598034517937e-03	-5.6071121414279054e-05
-2.5525440310417071e+00	-1.5191846434878596e-03	-5.6071121414283222e-05
-2.5464081078901644e+00	-1.5350094835244576e-03	-5.6071121414294694e-05
-2.5402721847386216e+00	-1.5508343235605400e-03	-5.6071121414268307e-05
-2.5341362615870793e+00	-1.5666591635971198e-03	-5.6071121414308741e-05
-2.5280003384355365e+00	-1.5824840036332203e-03	-5.6071121414255520e-05
-2.5218644152839942e+00	-1.5983088436697787e-03	-5.6071121414320667e-05
-2.5157284921324514e+00	-1.6141336837059038e-03	-5.6071121414244780e-05
-2.5095925689809091e+00	-1.6299585237424354e-03	-5.6071121414330269e-05
-2.5034566458293663e+00	-1.6457833637785870e-03	-5.6071121414236560e-05
-2.4973207226778240e+00	-1.6616082038150932e-03	-5.6071121414337472e-05
-2.4911847995262812e+00	-1.6774330438512706e-03	-5.6071121414230414e-05
-2.4850488763747385e+00	-1.6932578838877526e-03	-5.6071121414342256e-05
-2.4789129532231962e+00	-1.7090827239239555e-03	-5.6071121414226701e-05
-2.4727770300716534e+00	-1.7249075639604078e-03	-5.6071121414345014e-05
-2.4666411069201111e+00	-1.7407324039966402e-03	-5.6071121414224763e-05
-2.4605051837685683e+00	-1.7565572440330671e-03	-5.6071121414345814e-05
-2.4543692606170260e+00	-1.7723820840693234e-03	-5.6071121414224722e-05
-2.4482333374654832e+00	-1.7882069241057235e-03	-5.6071121414345069e-05
-2.4420974143139409e+00	-1.8040317641420068e-03	-5.6071121414225921e-05
-2.4359614911623981e+00	-1.8198566041783830e-03	-5.6071121414343015e-05
-2.4298255680108558e+00	-1.8356814442146889e-03	-5.6071121414228686e-05
-2.4236896448593130e+00	-1.8515062842510426e-03	-5.6071121414339627e-05
-2.4175537217077703e+00	-1.8673311242873704e-03	-5.6071121414232366e-05
-2.4114177985562280e+00	-1.8831559643237004e-03	-5.6071121414335202e-05
-2.4052818754046852e+00	-1.8989808043600545e-03	-5.6071121414237461e-05
-2.3991459522531429e+00	-1.9148056443963604e-03	-5.6071121414329219e-05
-2.3930100291016001e+00	-1.9306304844327344e-03	-5.6071121414243851e-05
-2.3868741059500578e+00	-1.9464553244690204e-03	-5.6071121414322111e-05
-2.3807381827985150e+00	-1.9622801645054161e-03	-5.6071121414251990e-05
-2.3746022596469727e+00	-1.9781050045416795e-03	-5.6071121414313240e-05
-2.3684663364954299e+00	-1.9939298445780969e-03	-5.6071121414261849e-05
-2.3623304133438876e+00	-2.0097546846143417e-03	-5.6071121414301938e-05
-2.3561944901923448e+00	-2.0255795246507786e-03	-5.6071121414274229e-05
-2.3500585670408021e+00	-2.0414043646870047e-03	-5.6071121414288392e-05
-2.3439226438892597e+00	-2.0572292047234537e-03	-5.6071121414288426e-05
-2.3377867207377170e+00	-2.0730540447596695e-03	-5.6071121414272441e-05
-2.3316507975861747e+00	-2.0888788847961298e-03	-5.6071121414304980e-05
-2.3255148744346319e+00	-2.1047037248323359e-03	-5.6071121414255107e-05
-2.3193789512830896e+00	-2.1205285648688015e-03	-5.6071121414322863e-05
-2.3132430281315468e+00	-2.1363534049050076e-03	-5.6071121414236838e-05
-2.3071071049800045e+00	-2.1521782449414693e-03	-5.6071121414341775e-05
-2.3009711818284617e+00	-2.1680030849776811e-03	-5.6071121414218007e-05
-2.2948352586769194e+00	-2.1838279250141336e-03	-5.6071121414360356e-05
-2.2886993355253766e+00	-2.1996527650503606e-03	-5.6071121414200104e-05
-2.2825634123738339e+00	-2.2154776050867932e-03	-5.6071121414377459e-05
-2.2764274892222915e+00	-2.2313024451230427e-03	-5.6071121414184159e-05
-2.2702915660707488e+00	-2.2471272851594510e-03	-5.6071121414392035e-05
-2.2641556429192065e+00	-2.2629521251957287e-03	-5.6071121414171196e-05
-2.2580197197676637e+00	-2.2787769652321053e-03	-5.6071121414403107e-05
-2.2518837966161214e+00	-2.2946018052684152e-03	-5.6071121414162021e-05
-2.2457478734645786e+00	-2.3104266453047562e-03	-5.6071121414410277e-05
-2.2396119503130363e+00	-2.3262514853411072e-03	-5.6071121414157095e-05
-2.2334760271614935e+00	-2.3420763253774080e-03	-5.6071121414413299e-05
-2.2273401040099512e+00	-2.3579011654137963e-03	-5.6071121414156322e-05
-2.2212041808584084e+00	-2.3737260054500584e-03	-5.6071121414412350e-05
-2.2150682577068657e+00	-2.3895508454864836e-03	-5.6071121414159202e-05
-2.2089323345553233e+00	-2.4053756855227136e-03	-5.6071121414408156e-05
-2.2027964114037806e+00	-2.4212005255591692e-03	-5.6071121414164854e-05
-2.1966604882522383e+00	-2.4370253655953693e-03	-5.6071121414401318e-05
-2.1905245651006955e+00	-2.4528502056318552e-03	-5.6071121414172721e-05
-2.1843886419491532e+00	-2.4686750456680276e-03	-5.6071121414392855e-05
-2.1782527187976104e+00	-2.4844998857045369e-03	-5.6071121414182106e-05
-2.1721167956460681e+00	-2.5003247257406862e-03	-5.6071121414382941e-05
-2.1659808724945253e+00	-2.5161495657772155e-03	-5.6071121414192542e-05
-2.1598449493429825e+00	-2.5319744058133493e-03	-5.6071121414372282e-05
-2.1537090261914402e+00	-2.5477992458498955e-03	-5.6071121414203668e-05
-2.1475731030398975e+00	-2.5636240858860114e-03	-5.6071121414360437e-05
-2.1414371798883551e+00	-2.5794489259225750e-03	-5.6071121414216184e-05
-2.1353012567368124e+00	-2.5952737659586762e-03	-5.6071121414347406e-05
-2.1291653335852700e+00	-2.6110986059952510e-03	-5.6071121414230157e-05
-2.1230294104337273e+00	-2.6269234460313414e-03	-5.6071121414332397e-05
-2.1168934872821850e+00	-2.6427482860679236e-03	-5.6071121414246000e-05
-2.1107575641306422e+00	-2.6585731261040118e-03	-5.6071121414315775e-05
-2.1046216409790999e+00	-2.6743979661405922e-03	-5.6071121414263496e-05
-2.0984857178275571e+00	-2.6902228061766831e-03	-5.6071121414297675e-05
-2.0923497946760143e+00	-2.7060476462132609e-03	-5.6071121414281832e-05
-2.0862138715244720e+00	-2.7218724862493617e-03	-5.6071121414279196e-05
-2.0800779483729293e+00	-2.7376973262859196e-03	-5.6071121414299695e-05
-2.0739420252213869e+00	-2.7535221663220455e-03	-5.6071121414262141e-05
-2.0678061020698442e+00	-2.7693470063585766e-03	-5.6071121414315253e-05
-2.0616701789183018e+00	-2.7851718463947363e-03	-5.6071121414248737e-05
-2.0555342557667591e+00	-2.8009966864312257e-03	-5.6071121414326115e-05
-2.0493983326152168e+00	-2.8168215264674280e-03	-5.6071121414240877e-05
-2.0432624094636740e+00	-2.8326463665038731e-03	-5.6071121414330710e-05
-2.0371264863121317e+00	-2.8484712065401231e-03	-5.6071121414240186e-05
-2.0309905631605889e+00	-2.8642960465765197e-03	-5.6071121414327769e-05
-2.0248546400090461e+00	-2.8801208866128169e-03	-5.6071121414247016e-05
-2.0187187168575038e+00	-2.8959457266491649e-03	-5.6071121414317496e-05
-2.0125827937059610e+00	-2.9117705666855133e-03	-5.6071121414260921e-05
-2.0064468705544187e+00	-2.9275954067218149e-03	-5.6071121414300508e-05
-2.0003109474028760e+00	-2.9434202467582011e-03	-5.6071121414280301e-05
-1.9941750242513334e+00	-2.9592450867944732e-03	-5.6071121414279129e-05
-1.9880391010997909e+00	-2.9750699268308841e-03	-5.6071121414303130e-05
-1.9819031779482483e+00	-2.9908947668671332e-03	-5.6071121414255175e-05
-1.9757672547967058e+00	-3.0067196069035584e-03	-5.6071121414327491e-05
-1.9696313316451632e+00	-3.0225444469398005e-03	-5.6071121414230645e-05
-1.9634954084936207e+00	-3.0383692869762318e-03	-5.6071121414352502e-05
-1.9573594853420782e+00	-3.0541941270124731e-03	-5.6071121414206243e-05
-1.9512235621905356e+00	-3.0700189670488974e-03	-5.6071121414376951e-05
-1.9450876390389933e+00	-3.0858438070851483e-03	-5.6071121414182032e-05
-1.9389517158874505e+00	-3.1016686471215631e-03	-5.6071121414401081e-05
-1.9328157927359080e+00	-3.1174934871578291e-03	-5.6071121414157725e-05
-1.9266798695843652e+00	-3.1333183271942235e-03	-5.6071121414425489e-05
-1.9205439464328224e+00	-3.1491431672305125e-03	-5.6071121414132877e-05
-1.9144080232812801e+00	-3.1649680072668778e-03	-5.6071121414450202e-05
-1.9082721001297376e+00	-3.1807928473032016e-03	-5.6071121414108502e-05
-1.9021361769781950e+00	-3.1966176873395257e-03	-5.6071121414473784e-05
-1.8960002538266525e+00	-3.2124425273759006e-03	-5.6071121414086351e-05
-1.8898643306751099e+00	-3.2282673674121662e-03	-5.6071121414493306e-05
-1.8837284075235674e+00	-3.2440922074486061e-03	-5.6071121414069837e-05
-1.8775924843720246e+00	-3.2599170474847988e-03	-5.6071121414505239e-05
-1.8714565612204823e+00	-3.2757418875213173e-03	-5.6071121414062722e-05
-1.8653206380689393e+00	-3.2915667275574280e-03	-5.6071121414506350e-05
-1.8591847149173970e+00	-3.3073915675940315e-03	-5.6071121414067791e-05
-1.8530487917658545e+00	-3.3232164076300538e-03	-5.6071121414494668e-05
-1.8469128686143119e+00	-3.3390412476667448e-03	-5.6071121414085931e-05
-1.8407769454627694e+00	-3.3548660877026873e-03	-5.6071121414470294e-05
-1.8346410223112268e+00	-3.3706909277394503e-03	-5.6071121414115678e-05
-1.8285050991596843e+00	-3.3865157677753274e-03	-5.6071121414435959e-05
-1.8223691760081417e+00	-3.4023406078121424e-03	-5.6071121414153029e-05
-1.8162332528565992e+00	-3.4181654478479817e-03	-5.6071121414396229e-05
-1.8100973297050564e+00	-3.4339902878848232e-03	-5.6071121414193816e-05
-1.8039614065535141e+00	-3.4498151279206469e-03	-5.6071121414355497e-05
-1.7978254834019713e+00	-3.4656399679574949e-03	-5.6071121414233328e-05
-1.7916895602504286e+00	-3.4814648079933221e-03	-5.6071121414317476e-05
-1.7855536370988863e+00	-3.4972896480301545e-03	-5.6071121414269039e-05
-1.7794177139473437e+00	-3.5131144880660068e-03	-5.6071121414283947e-05
-1.7732817907958012e+00	-3.5289393281028075e-03	-5.6071121414300108e-05
-1.7671458676442586e+00	-3.5447641681386980e-03	-5.6071121414254870e-05
-1.7610099444927161e+00	-3.5605890081754554e-03	-5.6071121414326441e-05
-1.7548740213411735e+00	-3.5764138482113927e-03	-5.6071121414231139e-05
-1.7487380981896310e+00	-3.5922386882480993e-03	-5.6071121414347040e-05
-1.7426021750380882e+00	-3.6080635282840952e-03	-5.6071121414213928e-05
-1.7364662518865459e+00	-3.6238883683207337e-03	-5.6071121414359942e-05
-1.7303303287350031e+00	-3.6397132083568029e-03	-5.6071121414206399e-05
-1.7241944055834606e+00	-3.6555380483933625e-03	-5.6071121414361149e-05
-1.7180584824319181e+00	-3.6713628884295145e-03	-5.6071121414212064e-05
-1.7119225592803755e+00	-3.6871877284659917e-03	-5.6071121414348064e-05
-1.7057866361288330e+00	-3.7030125685022217e-03	-5.6071121414232887e-05
-1.6996507129772904e+00	-3.7188374085386287e-03	-5.6071121414319942e-05
-1.6935147898257479e+00	-3.7346622485749234e-03	-5.6071121414267616e-05
-1.6873788666742053e+00	-3.7504870886112761e-03	-5.6071121414280044e-05
-1.6812429435226628e+00	-3.7663119286476068e-03	-5.6071121414311275e-05
-1.6751070203711202e+00	-3.7821367686839418e-03	-5.6071121414234629e-05
-1.6689710972195775e+00	-3.7979616087202754e-03	-5.6071121414356886e-05
-1.6628351740680349e+00	-3.8137864487566200e-03	-5.6071121414190712e-05
-1.6566992509164924e+00	-3.8296112887929276e-03	-5.6071121414398411e-05
-1.6505633277649499e+00	-3.8454361288293155e-03	-5.6071121414153192e-05
-1.6444274046134073e+00	-3.8612609688655703e-03	-5.6071121414432116e-05
-1.6382914814618650e+00	-3.8770858089020185e-03	-5.6071121414124101e-05
-1.6321555583103224e+00	-3.8929106489382042e-03	-5.6071121414457080e-05
-1.6260196351587797e+00	-3.9087354889747279e-03	-5.6071121414104010e-05
-1.6198837120072371e+00	-3.9245603290108313e-03	-5.6071121414472754e-05
-1.6137477888556946e+00	-3.9403851690474438e-03	-5.6071121414094259e-05
-1.6076118657041520e+00	-3.9562100090834544e-03	-5.6071121414476521e-05
-1.6014759425526093e+00	-3.9720348491201684e-03	-5.6071121414098562e-05
-1.5953400194010667e+00	-3.9878596891560741e-03	-5.6071121414463524e-05
-1.5892040962495240e+00	-4.0036845291928896e-03	-5.6071121414121052e-05
-1.5830681730979816e+00	-4.0195093692286946e-03	-5.6071121414430856e-05
-1.5769322499464391e+00	-4.0353342092656020e-03	-5.6071121414164698e-05
-1.5707963267948966e+00	-4.0511590493013333e-03	-5.6071121414378882e-05
-1.5646604036433540e+00	-4.0669838893382972e-03	-5.6071121414223157e-05
-1.5585244804918115e+00	-4.0828087293739920e-03	-5.6071121414315992e-05
-1.5523885573402689e+00	-4.0986335694109663e-03	-5.6071121414287037e-05
-1.5462526341887264e+00	-4.1144584094466802e-03	-5.6071121414254477e-05
-1.5401167110371838e+00	-4.1302832494836085e-03	-5.6071121414342378e-05
-1.5339807878856411e+00	-4.1461080895193927e-03	-5.6071121414206907e-05
-1.5278448647340985e+00	-4.1619329295562325e-03	-5.6071121414380041e-05
-1.5217089415825558e+00	-4.1777577695921130e-03	-5.6071121414180290e-05
-1.5155730184310134e+00	-4.1935826096288461e-03	-5.6071121414394935e-05
-1.5094370952794709e+00	-4.2094074496648410e-03	-5.6071121414176726e-05
-1.5033011721279284e+00	-4.2252322897014631e-03	-5.6071121414387203e-05
-1.4971652489763858e+00	-4.2410571297375656e-03	-5.6071121414195144e-05
-1.4910293258248433e+00	-4.2568819697740836e-03	-5.6071121414358370e-05
-1.4848934026733007e+00	-4.2727068098102790e-03	-5.6071121414234128e-05
-1.4787574795217582e+00	-4.2885316498467215e-03	-5.6071121414310577e-05
-1.4726215563702154e+00	-4.3043564898829750e-03	-5.6071121414289679e-05
-1.4664856332186729e+00	-4.3201813299193785e-03	-5.6071121414249252e-05
-1.4603497100671303e+00	-4.3360061699556423e-03	-5.6071121414354413e-05
-1.4542137869155878e+00	-4.3518310099920675e-03	-5.6071121414184498e-05
-1.4480778637640452e+00	-4.3676558500282837e-03	-5.6071121414415528e-05
-1.4419419406125029e+00	-4.3834806900647826e-03	-5.6071121414130227e-05
-1.4358060174609601e+00	-4.3993055301008964e-03	-5.6071121414459743e-05
-1.4296700943094176e+00	-4.4151303701375193e-03	-5.6071121414098345e-05
-1.4235341711578751e+00	-4.4309552101734952e-03	-5.6071121414477443e-05
-1.4173982480063327e+00	-4.4467800502102656e-03	-5.6071121414095567e-05
-1.4112623248547900e+00	-4.4626048902460906e-03	-5.6071121414464703e-05
-1.4051264017032472e+00	-4.4784297302830119e-03	-5.6071121414123431e-05
-1.3989904785517047e+00	-4.4942545703186921e-03	-5.6071121414421417e-05
-1.3928545554001621e+00	-4.5100794103557400e-03	-5.6071121414181110e-05
-1.3867186322486196e+00	-4.5259042503913143e-03	-5.6071121414350855e-05
-1.3805827090970770e+00	-4.5417290904284421e-03	-5.6071121414262479e-05
-1.3744467859455345e+00	-4.5575539304639713e-03	-5.6071121414261971e-05
-1.3683108627939919e+00	-4.5733787705011077e-03	-5.6071121414354250e-05
-1.3621749396424494e+00	-4.5892036105366707e-03	-5.6071121414172701e-05
-1.3560390164909069e+00	-4.6050284505737300e-03	-5.6071121414434658e-05
-1.3499030933393643e+00	-4.6208532906094101e-03	-5.6071121414106531e-05
-1.3437671701878215e+00	-4.6366781306463175e-03	-5.6071121414480994e-05
-1.3376312470362790e+00	-4.6525029706821720e-03	-5.6071121414083329e-05
-1.3314953238847365e+00	-4.6683278107188921e-03	-5.6071121414479184e-05
-1.3253594007331939e+00	-4.6841526507549322e-03	-5.6071121414110352e-05
-1.3192234775816516e+00	-4.6999774907914823e-03	-5.6071121414428810e-05
-1.3130875544301088e+00	-4.7158023308276681e-03	-5.6071121414180399e-05
-1.3069516312785661e+00	-4.7316271708641106e-03	-5.6071121414343578e-05
-1.3008157081270237e+00	-4.7474520109003562e-03	-5.6071121414274765e-05
-1.2946797849754810e+00	-4.7632768509367910e-03	-5.6071121414246745e-05
-1.2885438618239387e+00	-4.7791016909729880e-03	-5.6071121414366556e-05
-1.2824079386723961e+00	-4.7949265310095269e-03	-5.6071121414167307e-05
-1.2762720155208533e+00	-4.8107513710455747e-03	-5.6071121414426512e-05
-1.2701360923693108e+00	-4.8265762110822966e-03	-5.6071121414132707e-05
-1.2640001692177683e+00	-4.8424010511181337e-03	-5.6071121414431032e-05
-1.2578642460662257e+00	-4.8582258911550776e-03	-5.6071121414159331e-05
-1.2517283229146834e+00	-4.8740507311907048e-03	-5.6071121414372804e-05
-1.2455923997631406e+00	-4.8898755712278299e-03	-5.6071121414244678e-05
-1.2394564766115981e+00	-4.9057004112633166e-03	-5.6071121414264824e-05
-1.2333205534600555e+00	-4.9215252513005242e-03	-5.6071121414365885e-05
-1.2271846303085130e+00	-4.9373500913359961e-03	-5.6071121414138494e-05
-1.2210487071569704e+00	-4.9531749313731473e-03	-5.6071121414484795e-05
-1.2149127840054279e+00	-4.9689997714087476e-03	-5.6071121414035115e-05
-1.2087768608538849e+00	-4.9848246114457097e-03	-5.6071121414559727e-05
-1.2026409377023426e+00	-5.0006494514815434e-03	-5.6071121413993130e-05
-1.1965050145507998e+00	-5.0164742915182444e-03	-5.6071121414559551e-05
-1.1903690913992575e+00	-5.0322991315543391e-03	-5.6071121414032303e-05
-1.1842331682477150e+00	-5.0481239715908007e-03	-5.6071121414477978e-05
-1.1780972450961724e+00	-5.0639488116270880e-03	-5.6071121414142194e-05
-1.1719613219446299e+00	-5.0797736516634290e-03	-5.6071121414342067e-05
-1.1658253987930873e+00	-5.0955984916997467e-03	-5.6071121414279468e-05
-1.1596894756415448e+00	-5.1114233317361467e-03	-5.6071121414206142e-05
-1.1535535524900022e+00	-5.1272481717723152e-03	-5.6071121414383402e-05
-1.1474176293384595e+00	-5.1430730118089381e-03	-5.6071121414130031e-05
-1.1412817061869169e+00	-5.1588978518448307e-03	-5.6071121414400187e-05
-1.1351457830353744e+00	-5.1747226918817486e-03	-5.6071121414150569e-05
-1.1290098598838318e+00	-5.1905475319173524e-03	-5.6071121414312231e-05
-1.1228739367322893e+00	-5.2063723719545018e-03	-5.6071121414260691e-05
-1.1167380135807468e+00	-5.2221972119899478e-03	-5.6071121414148950e-05
-1.1106020904292042e+00	-5.2380220520271501e-03	-5.6071121414406631e-05
-1.1044661672776617e+00	-5.2538468920626446e-03	-5.6071121413976521e-05
-1.0983302441261191e+00	-5.2696717320996839e-03	-5.6071121414510464e-05
-1.0921943209745768e+00	-5.2854965721354161e-03	-5.6071121413866495e-05
-1.0860583978230340e+00	-5.3013214121721448e-03	-5.6071121414506886e-05
-1.0799224746714913e+00	-5.3171462522081875e-03	-5.6071121413856940e-05
-1.0737865515199487e+00	-5.3329710922446084e-03	-5.6071121414377330e-05
-1.0676506283684062e+00	-5.3487959322808714e-03	-5.6071121413926980e-05
-1.0615147052168636e+00	-5.3646207723171352e-03	-5.6071121414160802e-05
-1.0553787820653213e+00	-5.3804456123534078e-03	-5.6071121414000035e-05
-1.0492428589137786e+00	-5.3962704523897341e-03	-5.6071121413932353e-05
-1.0431069357622360e+00	-5.4120952924257915e-03	-5.6071121413979591e-05
-1.0369710126106935e+00	-5.4279201324623390e-03	-5.6071121413754422e-05
-1.0308350894591509e+00	-5.4437449724980772e-03	-5.6071121413798949e-05
-1.0246991663076084e+00	-5.4595698125348346e-03	-5.6071121413627835e-05
-1.0185632431560658e+00	-5.4753946525703152e-03	-5.6071121413454905e-05
-1.0124273200045231e+00	-5.4912194926071082e-03	-5.6071121413473919e-05
-1.0062913968529805e+00	-5.5070443326425056e-03	-5.6071121412995311e-05
-1.0001554737014380e+00	-5.5228691726790973e-03	-5.6071121413165070e-05
-9.9401955054989533e-01	-5.5386940127145545e-03	-5.6071121412461199e-05
-9.8788362739835278e-01	-5.5545188527507906e-03	-5.6071121412584778e-05
-9.8174770424681035e-01	-5.5703436927862738e-03	-5.6071121411816411e-05
