-2.1537090261914402e+00	-3.2251812283646465e-02	-6.6383804178355319e-03
-2.1475731030398975e+00	-3.2452126035641855e-02	-6.6383671901648822e-03
-2.1414371798883551e+00	-3.2652439432141987e-02	-6.6383534782488455e-03
-2.1353012567368124e+00	-3.2852752460132903e-02	-6.6383392643607321e-03
-2.1291653335852700e+00	-3.3053065106124047e-02	-6.6383245301245104e-03
-2.1230294104337273e+00	-3.3253377356130875e-02	-6.6383092564917248e-03
-2.1168934872821850e+00	-3.3453689195657034e-02	-6.6382934237166034e-03
-2.1107575641306422e+00	-3.3654000609675619e-02	-6.6382770113302984e-03
-2.1046216409790999e+00	-3.3854311582609230e-02	-6.6382599981148248e-03
-2.0984857178275571e+00	-3.4054622098310755e-02	-6.6382423620755223e-03
-2.0923497946760143e+00	-3.4254932140041501e-02	-6.6382240804121785e-03
-2.0862138715244720e+00	-3.4455241690450306e-02	-6.6382051294903103e-03
-2.0800779483729293e+00	-3.4655550731550647e-02	-6.6381854848099843e-03
-2.0739420252213869e+00	-3.4855859244697654e-02	-6.6381651209745035e-03
-2.0678061020698442e+00	-3.5056167210563871e-02	-6.6381440116573863e-03
-2.0616701789183018e+00	-3.5256474609114463e-02	-6.6381221295684191e-03
-2.0555342557667591e+00	-3.5456781419580828e-02	-6.6380994464182485e-03
-2.0493983326152168e+00	-3.5657087620434409e-02	-6.6380759328820878e-03
-2.0432624094636740e+00	-3.5857393189358322e-02	-6.6380515585614166e-03
-2.0371264863121317e+00	-3.6057698103218745e-02	-6.6380262919451677e-03
-2.0309905631605889e+00	-3.6258002338035153e-02	-6.6380001003685137e-03
-2.0248546400090461e+00	-3.6458305868948965e-02	-6.6379729499708925e-03
-2.0187187168575038e+00	-3.6658608670191599e-02	-6.6379448056520683e-03
-2.0125827937059610e+00	-3.6858910715051096e-02	-6.6379156310270955e-03
-2.0064468705544187e+00	-3.7059211975837808e-02	-6.6378853883789519e-03
-2.0003109474028760e+00	-3.7259512423848291e-02	-6.6378540386098413e-03
-1.9941750242513334e+00	-3.7459812029328327e-02	-6.6378215411907696e-03
-1.9880391010997909e+00	-3.7660110761434551e-02	-6.6377878541088843e-03
-1.9819031779482483e+00	-3.7860408588194297e-02	-6.6377529338136256e-03
-1.9757672547967058e+00	-3.8060705476464743e-02	-6.6377167351599790e-03
-1.9696313316451632e+00	-3.8261001391889420e-02	-6.6376792113501211e-03
-1.9634954084936207e+00	-3.8461296298854322e-02	-6.6376403138735888e-03
-1.9573594853420782e+00	-3.8661590160441871e-02	-6.6375999924435459e-03
-1.9512235621905356e+00	-3.8861882938382684e-02	-6.6375581949324504e-03
-1.9450876390389933e+00	-3.9062174593006600e-02	-6.6375148673045387e-03
-1.9389517158874505e+00	-3.9262465083190957e-02	-6.6374699535459714e-03
-1.9328157927359080e+00	-3.9462754366308174e-02	-6.6374233955923982e-03
-1.9266798695843652e+00	-3.9663042398169694e-02	-6.6373751332535974e-03
-1.9205439464328224e+00	-3.9863329132969437e-02	-6.6373251041363657e-03
-1.9144080232812801e+00	-4.0063614523224531e-02	-6.6372732435631323e-03
-1.9082721001297376e+00	-4.0263898519713820e-02	-6.6372194844889236e-03
-1.9021361769781950e+00	-4.0464181071414279e-02	-6.6371637574139724e-03
-1.8960002538266525e+00	-4.0664462125434730e-02	-6.6371059902947784e-03
-1.8898643306751099e+00	-4.0864741626948149e-02	-6.6370461084503569e-03
-1.8837284075235674e+00	-4.1065019519120220e-02	-6.6369840344658940e-03
-1.8775924843720246e+00	-4.1265295743036140e-02	-6.6369196880924596e-03
-1.8714565612204823e+00	-4.1465570237624066e-02	-6.6368529861436246e-03
-1.8653206380689393e+00	-4.1665842939576828e-02	-6.6367838423876425e-03
-1.8591847149173970e+00	-4.1866113783269189e-02	-6.6367121674360879e-03
-1.8530487917658545e+00	-4.2066382700673907e-02	-6.6366378686283532e-03
-1.8469128686143119e+00	-4.2266649621273258e-02	-6.6365608499118480e-03
-1.8407769454627694e+00	-4.2466914471968153e-02	-6.6364810117174869e-03
-1.8346410223112268e+00	-4.2667177176983040e-02	-6.6363982508313626e-03
-1.8285050991596843e+00	-4.2867437657768612e-02	-6.6363124602614402e-03
-1.8223691760081417e+00	-4.3067695832900030e-02	-6.6362235290989401e-03
-1.8162332528565992e+00	-4.3267951617971770e-02	-6.6361313423749192e-03
-1.8100973297050564e+00	-4.3468204925487981e-02	-6.6360357809118389e-03
-1.8039614065535141e+00	-4.3668455664750180e-02	-6.6359367211695367e-03
-1.7978254834019713e+00	-4.3868703741739144e-02	-6.6358340350852049e-03
-1.7916895602504286e+00	-4.4068949058993924e-02	-6.6357275899083575e-03
-1.7855536370988863e+00	-4.4269191515485799e-02	-6.6356172480289037e-03
-1.7794177139473437e+00	-4.4469431006487446e-02	-6.6355028667990723e-03
-1.7732817907958012e+00	-4.4669667423437552e-02	-6.6353842983495146e-03
-1.7671458676442586e+00	-4.4869900653800858e-02	-6.6352613893976842e-03
-1.7610099444927161e+00	-4.5070130580921831e-02	-6.6351339810499224e-03
-1.7548740213411735e+00	-4.5270357083874807e-02	-6.6350019085962084e-03
-1.7487380981896310e+00	-4.5470580037307050e-02	-6.6348650012969671e-03
-1.7426021750380882e+00	-4.5670799311276884e-02	-6.6347230821623459e-03
-1.7364662518865459e+00	-4.5871014771085579e-02	-6.6345759677237208e-03
-1.7303303287350031e+00	-4.6071226277103416e-02	-6.6344234677961720e-03
-1.7241944055834606e+00	-4.6271433684588623e-02	-6.6342653852330862e-03
-1.7180584824319181e+00	-4.6471636843501328e-02	-6.6341015156710171e-03
-1.7119225592803755e+00	-4.6671835598308210e-02	-6.6339316472653178e-03
-1.7057866361288330e+00	-4.6872029787782626e-02	-6.6337555604168517e-03
-1.6996507129772904e+00	-4.7072219244795023e-02	-6.6335730274875741e-03
-1.6935147898257479e+00	-4.7272403796097998e-02	-6.6333838125070413e-03
-1.6873788666742053e+00	-4.7472583262101527e-02	-6.6331876708662996e-03
-1.6812429435226628e+00	-4.7672757456641041e-02	-6.6329843490028160e-03
-1.6751070203711202e+00	-4.7872926186736650e-02	-6.6327735840718332e-03
-1.6689710972195775e+00	-4.8073089252343770e-02	-6.6325551036073979e-03
-1.6628351740680349e+00	-4.8273246446094195e-02	-6.6323286251694915e-03
-1.6566992509164924e+00	-4.8473397553028423e-02	-6.6320938559796391e-03
-1.6505633277649499e+00	-4.8673542350317435e-02	-6.6318504925417096e-03
-1.6444274046134073e+00	-4.8873680606974605e-02	-6.6315982202504254e-03
-1.6382914814618650e+00	-4.9073812083557190e-02	-6.6313367129839287e-03
-1.6321555583103224e+00	-4.9273936531856306e-02	-6.6310656326830147e-03
-1.6260196351587797e+00	-4.9474053694576671e-02	-6.6307846289138852e-03
-1.6198837120072371e+00	-4.9674163305003731e-02	-6.6304933384150923e-03
-1.6137477888556946e+00	-4.9874265086658362e-02	-6.6301913846279377e-03
-1.6076118657041520e+00	-5.0074358752939904e-02	-6.6298783772103667e-03
-1.6014759425526093e+00	-5.0274444006755445e-02	-6.6295539115317726e-03
-1.5953400194010667e+00	-5.0474520540135549e-02	-6.6292175681503954e-03
-1.5892040962495240e+00	-5.0674588033836204e-02	-6.6288689122712399e-03
-1.5830681730979816e+00	-5.0874646156925996e-02	-6.6285074931841503e-03
-1.5769322499464391e+00	-5.1074694566358353e-02	-6.6281328436810921e-03
-1.5707963267948966e+00	-5.1274732906527815e-02	-6.6277444794525164e-03
-1.5646604036433540e+00	-5.1474760808810166e-02	-6.6273418984614790e-03
-1.5585244804918115e+00	-5.1674777891086189e-02	-6.6269245802946901e-03
-1.5523885573402689e+00	-5.1874783757246995e-02	-6.6264919854900142e-03
-1.5462526341887264e+00	-5.2074777996682302e-02	-6.6260435548396003e-03
-1.5401167110371838e+00	-5.2274760183749491e-02	-6.6255787086667069e-03
-1.5339807878856411e+00	-5.2474729877222945e-02	-6.6250968460769936e-03
-1.5278448647340985e+00	-5.2674686619723736e-02	-6.6245973441818110e-03
-1.5217089415825558e+00	-5.2874629937128187e-02	-6.6240795572933666e-03
-1.5155730184310134e+00	-5.3074559337954762e-02	-6.6235428160903919e-03
-1.5094370952794709e+00	-5.3274474312728512e-02	-6.6229864267530400e-03
-1.5033011721279284e+00	-5.3474374333322278e-02	-6.6224096700667010e-03
-1.4971652489763858e+00	-5.3674258852274052e-02	-6.6218118004923027e-03
-1.4910293258248433e+00	-5.3874127302078467e-02	-6.6211920452030511e-03
-1.4848934026733007e+00	-5.4073979094453502e-02	-6.6205496030863073e-03
-1.4787574795217582e+00	-5.4273813619579531e-02	-6.6198836437078171e-03
-1.4726215563702154e+00	-5.4473630245310878e-02	-6.6191933062392195e-03
-1.4664856332186729e+00	-5.4673428316358019e-02	-6.6184776983454346e-03
-1.4603497100671303e+00	-5.4873207153440441e-02	-6.6177358950323022e-03
-1.4542137869155878e+00	-5.5072966052408259e-02	-6.6169669374511100e-03
-1.4480778637640452e+00	-5.5272704283331586e-02	-6.6161698316600367e-03
-1.4419419406125029e+00	-5.5472421089556412e-02	-6.6153435473398055e-03
-1.4358060174609601e+00	-5.5672115686726226e-02	-6.6144870164631117e-03
-1.4296700943094176e+00	-5.5871787261767725e-02	-6.6135991319144494e-03
-1.4235341711578751e+00	-5.6071434971839230e-02	-6.6126787460602209e-03
-1.4173982480063327e+00	-5.6271057943240547e-02	-6.6117246692660569e-03
-1.4112623248547900e+00	-5.6470655270283207e-02	-6.6107356683604603e-03
-1.4051264017032472e+00	-5.6670226014119071e-02	-6.6097104650416393e-03
-1.3989904785517047e+00	-5.6869769201526130e-02	-6.6086477342265889e-03
-1.3928545554001621e+00	-5.7069283823649723e-02	-6.6075461023395237e-03
-1.3867186322486196e+00	-5.7268768834697892e-02	-6.6064041455379096e-03
-1.3805827090970770e+00	-5.7468223150588596e-02	-6.6052203878733569e-03
-1.3744467859455345e+00	-5.7667645647547630e-02	-6.6039932993858588e-03
-1.3683108627939919e+00	-5.7867035160655174e-02	-6.6027212941277063e-03
-1.3621749396424494e+00	-5.8066390482338956e-02	-6.6014027281155064e-03
-1.3560390164909069e+00	-5.8265710360812260e-02	-6.6000358972074400e-03
-1.3499030933393643e+00	-5.8464993498455055e-02	-6.5986190349028280e-03
-1.3437671701878215e+00	-5.8664238550135139e-02	-6.5971503100607015e-03
-1.3376312470362790e+00	-5.8863444121468218e-02	-6.5956278245364744e-03
-1.3314953238847365e+00	-5.9062608767014545e-02	-6.5940496107304786e-03
-1.3253594007331939e+00	-5.9261730988408472e-02	-6.5924136290482251e-03
-1.3192234775816516e+00	-5.9460809232420773e-02	-6.5907177652673827e-03
-1.3130875544301088e+00	-5.9659841888948795e-02	-6.5889598278084278e-03
-1.3069516312785661e+00	-5.9858827288933832e-02	-6.5871375449060281e-03
-1.3008157081270237e+00	-6.0057763702201873e-02	-6.5852485616764616e-03
-1.2946797849754810e+00	-6.0256649335224718e-02	-6.5832904370784519e-03
-1.2885438618239387e+00	-6.0455482328800006e-02	-6.5812606407631372e-03
-1.2824079386723961e+00	-6.0654260755645735e-02	-6.5791565498081617e-03
-1.2762720155208533e+00	-6.0852982617906184e-02	-6.5769754453333506e-03
-1.2701360923693108e+00	-6.1051645844567334e-02	-6.5747145089927210e-03
-1.2640001692177683e+00	-6.1250248288777058e-02	-6.5723708193376517e-03
-1.2578642460662257e+00	-6.1448787725066838e-02	-6.5699413480483472e-03
-1.2517283229146834e+00	-6.1647261846472352e-02	-6.5674229560269129e-03
-1.2455923997631406e+00	-6.1845668261547707e-02	-6.5648123893483814e-03
-1.2394564766115981e+00	-6.2044004491271003e-02	-6.5621062750634918e-03
-1.2333205534600555e+00	-6.2242267965835485e-02	-6.5593011168488691e-03
-1.2271846303085130e+00	-6.2440456021324621e-02	-6.5563932904981167e-03
-1.2210487071569704e+00	-6.2638565896263279e-02	-6.5533790392481202e-03
-1.2149127840054279e+00	-6.2836594728044065e-02	-6.5502544689358235e-03
-1.2087768608538849e+00	-6.3034539549221780e-02	-6.5470155429773911e-03
-1.2026409377023426e+00	-6.3232397283672415e-02	-6.5436580771647147e-03
-1.1965050145507998e+00	-6.3430164742610734e-02	-6.5401777342724158e-03
-1.1903690913992575e+00	-6.3627838620462923e-02	-6.5365700184676842e-03
-1.1842331682477150e+00	-6.3825415490586096e-02	-6.5328302695165114e-03
-1.1780972450961724e+00	-6.4022891800832593e-02	-6.5289536567794786e-03
-1.1719613219446299e+00	-6.4220263868950467e-02	-6.5249351729875331e-03
-1.1658253987930873e+00	-6.4417527877815434e-02	-6.5207696277919452e-03
-1.1596894756415448e+00	-6.4614679870488162e-02	-6.5164516410792725e-03
-1.1535535524900022e+00	-6.4811715745090079e-02	-6.5119756360419636e-03
-1.1474176293384595e+00	-6.5008631249490675e-02	-6.5073358319977879e-03
-1.1412817061869169e+00	-6.5205421975800870e-02	-6.5025262369473322e-03
-1.1351457830353744e+00	-6.5402083354662993e-02	-6.4975406398601809e-03
-1.1290098598838318e+00	-6.5598610649332256e-02	-6.4923726026814886e-03
-1.1228739367322893e+00	-6.5794998949540287e-02	-6.4870154520465491e-03
-1.1167380135807468e+00	-6.5991243165133773e-02	-6.4814622706950336e-03
-1.1106020904292042e+00	-6.6187338019479236e-02	-6.4757058885717865e-03
-1.1044661672776617e+00	-6.6383278042625588e-02	-6.4697388736057043e-03
-1.0983302441261191e+00	-6.6579057564215977e-02	-6.4635535221517510e-03
-1.0921943209745768e+00	-6.6774670706138600e-02	-6.4571418490873347e-03
-1.0860583978230340e+00	-6.6970111374908561e-02	-6.4504955775472475e-03
-1.0799224746714913e+00	-6.7165373253768285e-02	-6.4436061282871580e-03
-1.0737865515199487e+00	-6.7360449794499247e-02	-6.4364646086604695e-03
-1.0676506283684062e+00	-6.7555334208931769e-02	-6.4290618011947969e-03
-1.0615147052168636e+00	-6.7750019460142932e-02	-6.4213881517543271e-03
-1.0553787820653213e+00	-6.7944498253330751e-02	-6.4134337572729723e-03
-1.0492428589137786e+00	-6.8138763026353397e-02	-6.4051883530426507e-03
-1.0431069357622360e+00	-6.8332805939919777e-02	-6.3966412995402648e-03
-1.0369710126106935e+00	-6.8526618867419301e-02	-6.3877815687783815e-03
-1.0308350894591509e+00	-6.8720193384378001e-02	-6.3785977301610763e-03
-1.0246991663076084e+00	-6.8913520757526228e-02	-6.3690779358275898e-03
-1.0185632431560658e+00	-6.9106591933463843e-02	-6.3592099054660184e-03
-1.0124273200045231e+00	-6.9299397526908724e-02	-6.3489809105774994e-03
-1.0062913968529805e+00	-6.9491927808511433e-02	-6.3383777581710148e-03
-1.0001554737014380e+00	-6.9684172692222032e-02	-6.3273867738705882e-03
-9.9401955054989533e-01	-6.9876121722191292e-02	-6.3159937844101339e-03
-9.8788362739835278e-01	-7.0067764059188631e-02	-6.3041840994981918e-03
-9.8174770424681035e-01	-7.0259088466520070e-02	-6.2919424930271261e-03
-9.7561178109526792e-01	-7.0450083295426180e-02	-6.2792531836055356e-03
-9.6947585794372526e-01	-7.0640736469942234e-02	-6.2660998143884671e-03
-9.6333993479218272e-01	-7.0831035471198969e-02	-6.2524654321815913e-03
-9.5720401164064017e-01	-7.1020967321144768e-02	-6.2383324657926840e-03
-9.5106808848909752e-01	-7.1210518565665695e-02	-6.2236827036046185e-03
